ARQ,NEURONS,SIZE,WEIGHTS,ACC1,ACC2,ACC3,ACC4,ACC5,ACC_M,ACC_DP
ARQ2,2,49,21,0.9130434989929199,0.6521739363670349,0.647826075553894,0.36086955666542053,0.4217391312122345,0.5991304874420166,0.19593989849090576
ARQ2,2,99,21,0.6503478288650513,0.5577391386032104,0.9591304063796997,0.650782585144043,0.6521739363670349,0.6940347671508789,0.13739274442195892
ARQ2,2,149,21,0.853826105594635,0.9707826375961304,0.701913058757782,0.7049565315246582,0.6641739010810852,0.7791304588317871,0.11574913561344147
ARQ2,2,200,21,0.6713913083076477,0.6521739363670349,0.5884347558021545,0.7426086664199829,0.8094782829284668,0.6928174018859863,0.07628320902585983
ARQ2,2,250,21,0.9244347810745239,0.6521739363670349,0.5655652284622192,0.7555652260780334,0.9700000286102295,0.7735477924346924,0.15470752120018005
ARQ2,2,300,21,0.6479130387306213,0.6592174172401428,0.7417391538619995,0.5514782667160034,0.7860869765281677,0.6772870063781739,0.08125108480453491
ARQ2,2,349,21,0.6780869364738464,0.5627825856208801,0.6517391204833984,0.6512174010276794,0.6521739363670349,0.6392000198364258,0.039551954716444016
ARQ2,2,399,21,0.9602608680725098,0.6521739363670349,0.7886086702346802,0.7474782466888428,0.9620000123977661,0.8221043586730957,0.12184037268161774
ARQ2,2,450,21,0.6476190686225891,0.6516017317771912,0.7277922034263611,0.6536796689033508,0.765194833278656,0.6891775131225586,0.048309147357940674
ARQ4,4,49,41,0.6521739363670349,0.917391300201416,0.717391312122345,0.3695652186870575,0.865217387676239,0.7043478488922119,0.19299647212028503
ARQ4,4,99,41,0.8901739120483398,0.8421739339828491,0.8033912777900696,0.6533913016319275,0.6521739363670349,0.768260908126831,0.09821534156799316
ARQ4,4,149,41,0.9469565153121948,0.8696521520614624,0.6521739363670349,0.8913912773132324,0.8659130334854126,0.8452174186706543,0.10077104717493057
ARQ4,4,200,41,0.6695652008056641,0.6808695793151855,0.6494782567024231,0.553826093673706,0.8473043441772461,0.680208683013916,0.09481729567050934
ARQ4,4,250,41,0.958695650100708,0.6168695688247681,0.9487826228141785,0.5600000023841858,0.650782585144043,0.7470260620117187,0.17128455638885498
ARQ4,4,300,41,0.7547826170921326,0.8933913111686707,0.4147826135158539,0.6156522035598755,0.9011304378509521,0.7159478664398193,0.18332844972610474
ARQ4,4,349,41,0.8626956343650818,0.957043468952179,0.8786956667900085,0.6483478546142578,0.6521739363670349,0.7997913360595703,0.12620387971401215
ARQ4,4,399,41,0.6521739363670349,0.9693043231964111,0.5930435061454773,0.7699130177497864,0.6516521573066711,0.7272173881530761,0.1339949667453766
ARQ4,4,450,41,0.7608658075332642,0.8051947951316833,0.8010389804840088,0.6858874559402466,0.9368830919265747,0.7979740142822266,0.08160597831010818
ARQ8,8,49,81,0.343478262424469,0.30869564414024353,0.895652174949646,0.4521739184856415,0.6304348111152649,0.526086950302124,0.21611802279949188
ARQ8,8,99,81,0.7380869388580322,0.7178260684013367,0.8995652198791504,0.7989565134048462,0.6786956787109375,0.7666260719299316,0.07700097560882568
ARQ8,8,149,81,0.8841739296913147,0.9091304540634155,0.9693043231964111,0.879652202129364,0.8240000009536743,0.893252182006836,0.04711535945534706
ARQ8,8,200,81,0.4337391257286072,0.9778260588645935,0.8175652027130127,0.7778260707855225,0.7409565448760986,0.749582576751709,0.1773955523967743
ARQ8,8,250,81,0.9506956338882446,0.7835652232170105,0.7720869779586792,0.9056521654129028,0.9639999866485596,0.8751998901367187,0.0819043219089508
ARQ8,8,300,81,0.5984348058700562,0.9539130330085754,0.9406956434249878,0.9585217237472534,0.8414782881736755,0.8586087226867676,0.13695816695690155
ARQ8,8,349,81,0.8582608699798584,0.9619130492210388,0.8952174186706543,0.7743478417396545,0.6269565224647522,0.8233391761779785,0.11537332832813263
ARQ8,8,399,81,0.9330434799194336,0.7821739315986633,0.8539130687713623,0.8857391476631165,0.9039999842643738,0.8717739105224609,0.05164237320423126
ARQ8,8,450,81,0.7442424297332764,0.7885714173316956,0.7593073844909668,0.9892640709877014,0.8763636350631714,0.8315497398376465,0.09118196368217468
ARQ16,16,49,153,0.4217391312122345,0.643478274345398,0.6521739363670349,0.643478274345398,0.4739130437374115,0.5669564723968505,0.09871002286672592
ARQ16,16,99,153,0.8786087036132812,0.9706956744194031,0.9550434947013855,0.9286956787109375,0.8695651888847351,0.9205217361450195,0.04032186046242714
ARQ16,16,149,153,0.9506956338882446,0.9078260660171509,0.8994782567024231,0.9516521692276001,0.8944348096847534,0.9208173751831055,0.025154192000627518
ARQ16,16,200,153,0.9746087193489075,0.7633043527603149,0.8897391557693481,0.9466087222099304,0.9980000257492065,0.9144521713256836,0.08377289772033691
ARQ16,16,250,153,0.9352173805236816,0.9920869469642639,0.9366956353187561,0.8516521453857422,0.9476521611213684,0.9326608657836915,0.04547840356826782
ARQ16,16,300,153,0.7259130477905273,0.8720869421958923,0.9322608709335327,0.8773912787437439,0.9368695616722107,0.8689043998718262,0.07637013494968414
ARQ16,16,349,153,0.9279130697250366,0.9779130220413208,0.9816522002220154,0.8296521902084351,0.8320000171661377,0.9098260879516602,0.06724093109369278
ARQ16,16,399,153,0.9526956677436829,0.8627825975418091,0.873913049697876,0.9051304459571838,0.8826087117195129,0.895426082611084,0.031832918524742126
ARQ16,16,450,153,0.9265800714492798,0.923896074295044,0.9580952525138855,0.8037229180335999,0.8893506526947021,0.9003290176391602,0.052980612963438034
ARQ32,32,49,297,0.656521737575531,0.3391304314136505,0.469565212726593,0.3478260934352875,0.5565217137336731,0.47391304969787595,0.12186329066753387
ARQ32,32,99,297,0.8093913197517395,0.8334782719612122,0.9141739010810852,0.7605217099189758,0.937478244304657,0.8510087013244629,0.06586962938308716
ARQ32,32,149,297,0.8133043646812439,0.9270434975624084,0.9727826118469238,0.9744347929954529,0.9702608585357666,0.9315652847290039,0.06170915812253952
ARQ32,32,200,297,0.9798260927200317,0.979913055896759,0.9781739115715027,0.8980000019073486,0.8329564929008484,0.9337738990783692,0.05943888798356056
ARQ32,32,250,297,0.8942608833312988,0.9438260793685913,0.9861739277839661,0.942695677280426,0.924173891544342,0.9382261276245117,0.029935715720057487
ARQ32,32,300,297,0.9793912768363953,0.9315652251243591,0.8365217447280884,0.9830434918403625,0.9681739211082458,0.9397391319274903,0.054729774594306946
ARQ32,32,349,297,0.9557391405105591,0.9970434904098511,0.966869592666626,0.9497391581535339,0.9162608981132507,0.9571304321289062,0.02613346092402935
ARQ32,32,399,297,0.9667826294898987,0.9766956567764282,0.9496521949768066,0.849217414855957,0.9620869755744934,0.9408869743347168,0.046652812510728836
ARQ32,32,450,297,0.9477056264877319,0.9690043330192566,0.9537662267684937,0.8388744592666626,0.9992207884788513,0.9417142868041992,0.054422277957201004
ARQ64,64,49,585,0.43478259444236755,0.3478260934352875,0.33043476939201355,0.4521739184856415,0.32608696818351746,0.37826087474823,0.05402512475848198
ARQ64,64,99,585,0.8528695702552795,0.8579130172729492,0.9163478016853333,0.9726956486701965,0.9790434837341309,0.915773868560791,0.05394124984741211
ARQ64,64,149,585,0.9702608585357666,0.9211304187774658,0.9237391352653503,0.8774782419204712,0.9774782657623291,0.9340173721313476,0.036526232957839966
ARQ64,64,200,585,0.8684347867965698,0.936434805393219,0.9326087236404419,0.9354782700538635,0.9791304469108582,0.9304173469543457,0.035444121807813644
ARQ64,64,250,585,0.9492173790931702,0.9114782810211182,0.9459999799728394,0.9338260889053345,0.9657391309738159,0.9412521362304688,0.018040115013718605
ARQ64,64,300,585,0.8970434665679932,0.9963478446006775,0.8943478465080261,0.9247826337814331,0.8900869488716125,0.9205218315124511,0.0398254469037056
ARQ64,64,349,585,0.8952174186706543,0.9346086978912354,0.8386086821556091,0.9926956295967102,0.9293043613433838,0.9180870056152344,0.05060644820332527
ARQ64,64,399,585,0.8953912854194641,0.901391327381134,0.9293913245201111,0.9941738843917847,0.9269565343856812,0.9294609069824219,0.03505049645900726
ARQ64,64,450,585,0.9558441638946533,0.9335930943489075,0.9219913482666016,0.9898701310157776,0.9663203358650208,0.953523826599121,0.024007165804505348
ARQ128,128,49,1161,0.6521739363670349,0.6695652008056641,0.3478260934352875,0.4434782564640045,0.3478260934352875,0.4921739101409912,0.142205148935318
ARQ128,128,99,1161,0.8553913235664368,0.9012174010276794,0.8769565224647522,0.9339130520820618,0.8833913207054138,0.8901739120483398,0.026327181607484818
ARQ128,128,149,1161,0.8976521492004395,0.9240869283676147,0.6521739363670349,0.6521739363670349,0.9539999961853027,0.8160173416137695,0.1349606066942215
ARQ128,128,200,1161,0.6521739363670349,0.6521739363670349,0.9233912825584412,0.939652144908905,0.8894782662391663,0.8113739013671875,0.1309906393289566
ARQ128,128,250,1161,0.9220869541168213,0.9343478083610535,0.9912173748016357,0.9450435042381287,0.9977391362190247,0.9580869674682617,0.030658110976219177
